사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20210808,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,38,15,20210811
20210808,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,8,240,20210811
20210808,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,608,1322,20210811
20210809,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,57,238,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,66,151,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,366,48,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,225,5,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,10,577,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,24,125,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,4,59,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,25,57,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,27,404,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,73,246,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,23,417,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,96,1,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,5,59,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,95,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,146,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,547,526,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,15,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,7,40,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,329,53,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,363,34,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,109,2,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,189,45,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,177,27,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,373,34,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,4,26,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,6,449,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,60,58,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,119,47,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,922,2355,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,9,268,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,155,24,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,25,195,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,331,36,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,463,9,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,55,327,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21882,교수아파트,14,47,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,171,412,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,172,55,20210812
20210809,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2447,143,20210812
20210810,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,143,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,7,115,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,8,261,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,9,565,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,45,313,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,35,395,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,28,375,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,49,197,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,65,149,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2252,78,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,136,47,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,172,411,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,28,68,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,339,44,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,4,48,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,76,274,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21882,교수아파트,11,40,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,23,103,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,275,49,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,80,2,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,8,42,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,20,76,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,7,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,106,3,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,550,514,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,204,1,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,156,21,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,342,34,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,434,9,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,214,36,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,115,28,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,356,33,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,144,20,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,8,430,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,69,62,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,22,176,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1035,2392,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,35,20210813
20210810,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,382,39,20210813
20210811,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,154,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,59,181,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,134,44,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2159,126,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,80,283,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,1,53,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,44,207,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,352,42,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,26,121,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,162,426,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,23,53,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,5,96,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,26,356,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21882,교수아파트,9,38,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,24,391,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,8,246,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,63,319,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,12,500,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,21,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,227,5,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,35,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,18,81,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,10,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,97,3,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,547,505,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,381,36,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,387,9,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,101,1,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,406,40,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,210,41,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,338,38,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,251,60,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,117,37,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,179,13,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,4,418,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,60,67,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,176,21,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,28,206,20210814
20210811,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1121,2392,20210814
